param bd :=
1W 2864 10000000000.0
1W 2865 10000000000.0
1W 2866 10000000000.0
1W 2867 10000000000.0
1W 2868 10000000000.0
1W 2869 10000000000.0
1W 2870 10000000000.0
1W 2871 10000000000.0
1W 2872 10000000000.0
1W 2873 10000000000.0
1W 2874 10000000000.0
1W 2875 10000000000.0
1W 2876 10000000000.0
1W 2877 10000000000.0
1W 2878 10000000000.0
1W 2879 10000000000.0
1W 2880 10000000000.0
1W 2881 10000000000.0
1W 2882 10000000000.0
1W 2883 10000000000.0
1W 2884 10000000000.0
1W 2885 10000000000.0
1W 2886 10000000000.0
1W 2887 10000000000.0
1W 2888 10000000000.0
1W 2889 10000000000.0
1W 2890 10000000000.0
1W 2891 10000000000.0
1W 2892 10000000000.0
1W 2893 10000000000.0
1W 2894 10000000000.0
1W 2895 10000000000.0
1W 2896 10000000000.0
1W 2897 10000000000.0
1W 2898 10000000000.0
1W 2899 10000000000.0
1W 2900 10000000000.0
1W 2901 10000000000.0
1W 2902 10000000000.0
1W 2903 10000000000.0
1W 2904 10000000000.0
1W 2905 10000000000.0
1W 2906 10000000000.0
1W 2907 10000000000.0
1W 2908 10000000000.0
1W 2909 10000000000.0
1W 2910 10000000000.0
1W 2911 10000000000.0
1W 2912 10000000000.0
1W 2913 10000000000.0
1W 2914 10000000000.0
1W 2915 10000000000.0
1W 2916 10000000000.0
1W 2917 10000000000.0
1W 2918 10000000000.0
1W 2919 10000000000.0
1W 2920 10000000000.0
1W 2921 10000000000.0
1W 2922 10000000000.0
1W 2923 10000000000.0
1W 2924 10000000000.0
1W 2925 10000000000.0
1W 2926 10000000000.0
1W 2927 10000000000.0
1W 2928 10000000000.0
1W 2929 10000000000.0
1W 2930 10000000000.0
1W 2931 10000000000.0
1W 2932 10000000000.0
1W 2933 10000000000.0
1W 2934 10000000000.0
1W 2935 10000000000.0
1W 2936 10000000000.0
1W 2937 10000000000.0
1W 2938 10000000000.0
1W 2939 10000000000.0
1W 2940 10000000000.0
1W 2941 10000000000.0
1W 2942 10000000000.0
1W 2943 10000000000.0
1W 2944 10000000000.0
1W 2945 10000000000.0
1W 2946 10000000000.0
1W 2947 10000000000.0
1W 2948 10000000000.0
1W 2949 10000000000.0
1W 2950 10000000000.0
1W 2951 10000000000.0
1W 2952 10000000000.0
1W 2953 10000000000.0
1W 2954 10000000000.0
1W 2955 10000000000.0
1W 2956 10000000000.0
1W 2957 10000000000.0
1W 2958 10000000000.0
1W 2959 10000000000.0
1W 2960 10000000000.0
1W 2961 10000000000.0
1W 2962 10000000000.0
1W 2963 10000000000.0
1W 2964 10000000000.0
1W 2965 10000000000.0
1W 2966 10000000000.0
1W 2967 10000000000.0
1W 2968 10000000000.0
1W 2969 10000000000.0
1W 2970 10000000000.0
1W 2971 10000000000.0
1W 2972 10000000000.0
1W 2973 10000000000.0
1W 2974 10000000000.0
1W 2975 10000000000.0
1W 2976 10000000000.0
1W 2977 10000000000.0
1W 2978 10000000000.0
1W 2979 10000000000.0
1W 2980 10000000000.0
1W 2981 10000000000.0
1W 2982 10000000000.0
1W 2983 10000000000.0
1W 2984 10000000000.0
1W 2985 10000000000.0
1W 2986 10000000000.0
1W 2987 10000000000.0
1W 2988 10000000000.0
1W 2989 10000000000.0
1W 2990 10000000000.0
1W 2991 10000000000.0
1W 2992 10000000000.0
1W 2993 10000000000.0
1W 2994 10000000000.0
1W 2995 10000000000.0
1W 2996 10000000000.0
1W 2997 10000000000.0
1W 2998 10000000000.0
1W 2999 10000000000.0
1W 3000 10000000000.0
1W 3001 10000000000.0
1W 3002 10000000000.0
1W 3003 10000000000.0
1W 3004 10000000000.0
1W 3005 10000000000.0
1W 3006 10000000000.0
1W 3007 10000000000.0
1W 3008 10000000000.0
1W 3009 10000000000.0
1W 3010 10000000000.0
1W 3011 10000000000.0
1W 3012 10000000000.0
1W 3013 10000000000.0
1W 3014 10000000000.0
1W 3015 10000000000.0
1W 3016 10000000000.0
1W 3017 10000000000.0
1W 3018 10000000000.0
1W 3019 10000000000.0
1W 3020 10000000000.0
1W 3021 10000000000.0
1W 3022 10000000000.0
1W 3023 10000000000.0
1W 3024 10000000000.0
1W 3025 10000000000.0
1W 3026 10000000000.0
1W 3027 10000000000.0
1W 3028 10000000000.0
1W 3029 10000000000.0
1W 3030 10000000000.0
1W 3031 10000000000.0
1W 3032 10000000000.0
1W 3033 10000000000.0
1W 3034 10000000000.0
1W 3035 10000000000.0
1W 3036 10000000000.0
1W 3037 10000000000.0
1W 3038 10000000000.0
1W 3039 10000000000.0
1W 3040 10000000000.0
1W 3041 10000000000.0
1W 3042 10000000000.0
1W 3043 10000000000.0
1W 3044 10000000000.0
1W 3045 10000000000.0
1W 3046 10000000000.0
1W 3047 10000000000.0
1W 3048 10000000000.0
1W 3049 10000000000.0
1W 3050 10000000000.0
1W 3051 10000000000.0
1W 3052 10000000000.0
1W 3053 10000000000.0
1W 3054 10000000000.0
1W 3055 10000000000.0
1W 3056 10000000000.0
1W 3057 10000000000.0
1W 3058 10000000000.0
1W 3059 10000000000.0
1W 3060 10000000000.0
1W 3061 10000000000.0
1W 3062 10000000000.0
1W 3063 10000000000.0
1W 3064 10000000000.0
1W 3065 10000000000.0
1W 3066 10000000000.0
1W 3067 10000000000.0
1W 3068 10000000000.0
1W 3069 10000000000.0
1W 3070 10000000000.0
1W 3071 10000000000.0
1W 3072 10000000000.0
1W 3073 10000000000.0
1W 3074 10000000000.0
1W 3075 10000000000.0
1W 3076 10000000000.0
1W 3077 10000000000.0
1W 3078 10000000000.0
1W 3079 10000000000.0
1W 3080 10000000000.0
1W 3081 10000000000.0
1W 3082 10000000000.0
1W 3083 10000000000.0
1W 3084 10000000000.0
1W 3085 10000000000.0
1W 3086 10000000000.0
1W 3087 10000000000.0
1W 3088 10000000000.0
1W 3089 10000000000.0
1W 3090 10000000000.0
1W 3091 10000000000.0
1W 3092 10000000000.0
1W 3093 10000000000.0
1W 3094 10000000000.0
1W 3095 10000000000.0
1W 3096 10000000000.0
1W 3097 10000000000.0
1W 3098 10000000000.0
1W 3099 10000000000.0
1W 3100 10000000000.0
1W 3101 10000000000.0
1W 3102 10000000000.0
1W 3103 10000000000.0
1W 3104 10000000000.0
1W 3105 10000000000.0
1W 3106 10000000000.0
1W 3107 10000000000.0
1W 3108 10000000000.0
1W 3109 10000000000.0
1W 3110 10000000000.0
1W 3111 10000000000.0
1W 3112 10000000000.0
1W 3113 10000000000.0
1W 3114 10000000000.0
1W 3115 10000000000.0
1W 3116 10000000000.0
1W 3117 10000000000.0
1W 3118 10000000000.0
1W 3119 10000000000.0
1W 3120 10000000000.0
1W 3121 10000000000.0
1W 3122 10000000000.0
1W 3123 10000000000.0
1W 3124 10000000000.0
1W 3125 10000000000.0
1W 3126 10000000000.0
1W 3127 10000000000.0
1W 3128 10000000000.0
1W 3129 10000000000.0
1W 3130 10000000000.0
1W 3131 10000000000.0
1W 3132 10000000000.0
1W 3133 10000000000.0
1W 3134 10000000000.0
1W 3135 10000000000.0
1W 3136 10000000000.0
1W 3137 10000000000.0
1W 3138 10000000000.0
1W 3139 10000000000.0
1W 3140 10000000000.0
1W 3141 10000000000.0
1W 3142 10000000000.0
1W 3143 10000000000.0
1W 3144 10000000000.0
1W 3145 10000000000.0
1W 3146 10000000000.0
1W 3147 10000000000.0
1W 3148 10000000000.0
1W 3149 10000000000.0
1W 3150 10000000000.0
1W 3151 10000000000.0
1W 3152 10000000000.0
1W 3153 10000000000.0
1W 3154 10000000000.0
1W 3155 10000000000.0
1W 3156 10000000000.0
1W 3157 10000000000.0
1W 3158 10000000000.0
1W 3159 10000000000.0
1W 3160 10000000000.0
1W 3161 10000000000.0
1W 3162 10000000000.0
1W 3163 10000000000.0
1W 3164 10000000000.0
1W 3165 10000000000.0
1W 3166 10000000000.0
1W 3167 10000000000.0
1W 3168 10000000000.0
1W 3169 10000000000.0
1W 3170 10000000000.0
1W 3171 10000000000.0
1W 3172 10000000000.0
1W 3173 10000000000.0
1W 3174 10000000000.0
1W 3175 10000000000.0
1W 3176 10000000000.0
1W 3177 10000000000.0
1W 3178 10000000000.0
1W 3179 10000000000.0
1W 3180 10000000000.0
1W 3181 10000000000.0
1W 3182 10000000000.0
1W 3183 10000000000.0
1W 3184 10000000000.0
1W 3185 10000000000.0
1W 3186 10000000000.0
1W 3187 10000000000.0
1W 3188 10000000000.0
1W 3189 10000000000.0
1W 3190 10000000000.0
1W 3191 10000000000.0
1W 3192 10000000000.0
1W 3193 10000000000.0
1W 3194 10000000000.0
1W 3195 10000000000.0
1W 3196 10000000000.0
1W 3197 10000000000.0
1W 3198 10000000000.0
1W 3199 10000000000.0
1W 3200 10000000000.0
1W 3201 10000000000.0
1W 3202 10000000000.0
1W 3203 10000000000.0
1W 3204 10000000000.0
1W 3205 10000000000.0
1W 3206 10000000000.0
1W 3207 10000000000.0
1W 3208 10000000000.0
1W 3209 10000000000.0
1W 3210 10000000000.0
1W 3211 10000000000.0
1W 3212 10000000000.0
1W 3213 10000000000.0
1W 3214 10000000000.0
1W 3215 10000000000.0
1W 3216 10000000000.0
1W 3217 10000000000.0
1W 3218 10000000000.0
1W 3219 10000000000.0
1W 3220 10000000000.0
1W 3221 10000000000.0
1W 3222 10000000000.0
1W 3223 10000000000.0
1W 3224 10000000000.0
1W 3225 10000000000.0
1W 3226 10000000000.0
1W 3227 10000000000.0
1W 3228 10000000000.0
1W 3229 10000000000.0
1W 3230 10000000000.0
1W 3231 10000000000.0
1W 3232 10000000000.0
1W 3233 10000000000.0
1W 3234 10000000000.0
1W 3235 10000000000.0
1W 3236 10000000000.0
1W 3237 10000000000.0
1W 3238 10000000000.0
1W 3239 10000000000.0
1W 3240 10000000000.0
1W 3241 10000000000.0
1W 3242 10000000000.0
1W 3243 10000000000.0
1W 3244 10000000000.0
1W 3245 10000000000.0
1W 3246 10000000000.0
1W 3247 10000000000.0
1W 3248 10000000000.0
1W 3249 10000000000.0
1W 3250 10000000000.0
1W 3251 10000000000.0
1W 3252 10000000000.0
1W 3253 10000000000.0
1W 3254 10000000000.0
1W 3255 10000000000.0
1W 3256 10000000000.0
1W 3257 10000000000.0
1W 3258 10000000000.0
1W 3259 10000000000.0
1W 3260 10000000000.0
1W 3261 10000000000.0
1W 3262 10000000000.0
1W 3263 10000000000.0
1W 3264 10000000000.0
1W 3265 10000000000.0
1W 3266 10000000000.0
1W 3267 10000000000.0
1W 3268 10000000000.0
1W 3269 10000000000.0
1W 3270 10000000000.0
1W 3271 10000000000.0
1W 3272 10000000000.0
1W 3273 10000000000.0
1W 3274 10000000000.0
1W 3275 10000000000.0
1W 3276 10000000000.0
1W 3277 10000000000.0
1W 3278 10000000000.0
1W 3279 10000000000.0
1W 3280 10000000000.0
1W 3281 10000000000.0
1W 3282 10000000000.0
1W 3283 10000000000.0
1W 3284 10000000000.0
1W 3285 10000000000.0
1W 3286 10000000000.0
1W 3287 10000000000.0
1W 3288 10000000000.0
1W 3289 10000000000.0
1W 3290 10000000000.0
1W 3291 10000000000.0
1W 3292 10000000000.0
1W 3293 10000000000.0
1W 3294 10000000000.0
1W 3295 10000000000.0
1W 3296 10000000000.0
1W 3297 10000000000.0
1W 3298 10000000000.0
1W 3299 10000000000.0
1W 3300 10000000000.0
1W 3301 10000000000.0
1W 3302 10000000000.0
1W 3303 10000000000.0
1W 3304 10000000000.0
1W 3305 10000000000.0
1W 3306 10000000000.0
1W 3307 10000000000.0
1W 3308 10000000000.0
1W 3309 10000000000.0
1W 3310 10000000000.0
1W 3311 10000000000.0
1W 3312 10000000000.0
1W 3313 10000000000.0
1W 3314 10000000000.0
1W 3315 10000000000.0
1W 3316 10000000000.0
1W 3317 10000000000.0
1W 3318 10000000000.0
1W 3319 10000000000.0
1W 3320 10000000000.0
1W 3321 10000000000.0
1W 3322 10000000000.0
1W 3323 10000000000.0
1W 3324 10000000000.0
1W 3325 10000000000.0
1W 3326 10000000000.0
1W 3327 10000000000.0
1W 3328 10000000000.0
1W 3329 10000000000.0
1W 3330 10000000000.0
1W 3331 10000000000.0
1W 3332 10000000000.0
1W 3333 10000000000.0
1W 3334 10000000000.0
1W 3335 10000000000.0
1W 3336 10000000000.0
1W 3337 10000000000.0
1W 3338 10000000000.0
1W 3339 10000000000.0
1W 3340 10000000000.0
1W 3341 10000000000.0
1W 3342 10000000000.0
1W 3343 10000000000.0
1W 3344 10000000000.0
1W 3345 10000000000.0
1W 3346 10000000000.0
1W 3347 10000000000.0
1W 3348 10000000000.0
1W 3349 10000000000.0
1W 3350 10000000000.0
1W 3351 10000000000.0
1W 3352 10000000000.0
1W 3353 10000000000.0
1W 3354 10000000000.0
1W 3355 10000000000.0
1W 3356 10000000000.0
1W 3357 10000000000.0
1W 3358 10000000000.0
1W 3359 10000000000.0
1W 3360 10000000000.0
1W 3361 10000000000.0
1W 3362 10000000000.0
1W 3363 10000000000.0
1W 3364 10000000000.0
1W 3365 10000000000.0
1W 3366 10000000000.0
1W 3367 10000000000.0
1W 3368 10000000000.0
1W 3369 10000000000.0
1W 3370 10000000000.0
1W 3371 10000000000.0
1W 3372 10000000000.0
1W 3373 10000000000.0
1W 3374 10000000000.0
1W 3375 10000000000.0
1W 3376 10000000000.0
1W 3377 10000000000.0
1W 3378 10000000000.0
1W 3379 10000000000.0
1W 3380 10000000000.0
1W 3381 10000000000.0
1W 3382 10000000000.0
1W 3383 10000000000.0
1W 3384 10000000000.0
1W 3385 10000000000.0
1W 3386 10000000000.0
1W 3387 10000000000.0
1W 3388 10000000000.0
1W 3389 10000000000.0
1W 3390 10000000000.0
1W 3391 10000000000.0
1W 3392 10000000000.0
1W 3393 10000000000.0
1W 3394 10000000000.0
1W 3395 10000000000.0
1W 3396 10000000000.0
1W 3397 10000000000.0
1W 3398 10000000000.0
1W 3399 10000000000.0
1W 3400 10000000000.0
1W 3401 10000000000.0
1W 3402 10000000000.0
1W 3403 10000000000.0
1W 3404 10000000000.0
1W 3405 10000000000.0
1W 3406 10000000000.0
1W 3407 10000000000.0
1W 3408 10000000000.0
1W 3409 10000000000.0
1W 3410 10000000000.0
1W 3411 10000000000.0
1W 3412 10000000000.0
1W 3413 10000000000.0
1W 3414 10000000000.0
1W 3415 10000000000.0
1W 3416 10000000000.0
1W 3417 10000000000.0
1W 3418 10000000000.0
1W 3419 10000000000.0
1W 3420 10000000000.0
1W 3421 10000000000.0
1W 3422 10000000000.0
1W 3423 10000000000.0
1W 3424 10000000000.0
1W 3425 10000000000.0
1W 3426 10000000000.0
1W 3427 10000000000.0
1W 3428 10000000000.0
1W 3429 10000000000.0
1W 3430 10000000000.0
1W 3431 10000000000.0
1W 3432 10000000000.0
1W 3433 10000000000.0
1W 3434 10000000000.0
1W 3435 10000000000.0
1W 3436 10000000000.0
1W 3437 10000000000.0
1W 3438 10000000000.0
1W 3439 10000000000.0
1W 3440 10000000000.0
1W 3441 10000000000.0
1W 3442 10000000000.0
1W 3443 10000000000.0
1W 3444 10000000000.0
1W 3445 10000000000.0
1W 3446 10000000000.0
1W 3447 10000000000.0
1W 3448 10000000000.0
1W 3449 10000000000.0
1W 3450 10000000000.0
1W 3451 10000000000.0
1W 3452 10000000000.0
1W 3453 10000000000.0
1W 3454 10000000000.0
1W 3455 10000000000.0
1W 3456 10000000000.0
1W 3457 10000000000.0
1W 3458 10000000000.0
1W 3459 10000000000.0
1W 3460 10000000000.0
1W 3461 10000000000.0
1W 3462 10000000000.0
1W 3463 10000000000.0
1W 3464 10000000000.0
1W 3465 10000000000.0
1W 3466 10000000000.0
1W 3467 10000000000.0
1W 3468 10000000000.0
1W 3469 10000000000.0
1W 3470 10000000000.0
1W 3471 10000000000.0
1W 3472 10000000000.0
1W 3473 10000000000.0
1W 3474 10000000000.0
1W 3475 10000000000.0
1W 3476 10000000000.0
1W 3477 10000000000.0
1W 3478 10000000000.0
1W 3479 10000000000.0
1W 3480 10000000000.0
1W 3481 10000000000.0
1W 3482 10000000000.0
1W 3483 10000000000.0
1W 3484 10000000000.0
1W 3485 10000000000.0
1W 3486 10000000000.0
1W 3487 10000000000.0
1W 3488 10000000000.0
1W 3489 10000000000.0
1W 3490 10000000000.0
1W 3491 10000000000.0
1W 3492 10000000000.0
1W 3493 10000000000.0
1W 3494 10000000000.0
1W 3495 10000000000.0
1W 3496 10000000000.0
1W 3497 10000000000.0
1W 3498 10000000000.0
1W 3499 10000000000.0
1W 3500 10000000000.0
1W 3501 10000000000.0
1W 3502 10000000000.0
1W 3503 10000000000.0
1W 3504 10000000000.0
1W 3505 10000000000.0
1W 3506 10000000000.0
1W 3507 10000000000.0
1W 3508 10000000000.0
1W 3509 10000000000.0
1W 3510 10000000000.0
1W 3511 10000000000.0
1W 3512 10000000000.0
1W 3513 10000000000.0
1W 3514 10000000000.0
1W 3515 10000000000.0
1W 3516 10000000000.0
1W 3517 10000000000.0
1W 3518 10000000000.0
1W 3519 10000000000.0
1W 3520 10000000000.0
1W 3521 10000000000.0
1W 3522 10000000000.0
1W 3523 10000000000.0
1W 3524 10000000000.0
1W 3525 10000000000.0
1W 3526 10000000000.0
1W 3527 10000000000.0
1W 3528 10000000000.0
1W 3529 10000000000.0
1W 3530 10000000000.0
1W 3531 10000000000.0
1W 3532 10000000000.0
1W 3533 10000000000.0
1W 3534 10000000000.0
1W 3535 10000000000.0
1W 3536 10000000000.0
1W 3537 10000000000.0
1W 3538 10000000000.0
1W 3539 10000000000.0
1W 3540 10000000000.0
1W 3541 10000000000.0
1W 3542 10000000000.0
1W 3543 10000000000.0
1W 3544 10000000000.0
1W 3545 10000000000.0
1W 3546 10000000000.0
1W 3547 10000000000.0
1W 3548 10000000000.0
1W 3549 10000000000.0
1W 3550 10000000000.0
1W 3551 10000000000.0
1W 3552 10000000000.0
1W 3553 10000000000.0
1W 3554 10000000000.0
1W 3555 10000000000.0
1W 3556 10000000000.0
1W 3557 10000000000.0
1W 3558 10000000000.0
1W 3559 10000000000.0
1W 3560 10000000000.0
1W 3561 10000000000.0
1W 3562 10000000000.0
1W 3563 10000000000.0
1W 3564 10000000000.0
1W 3565 10000000000.0
1W 3566 10000000000.0
1W 3567 10000000000.0
1W 3568 10000000000.0
1W 3569 10000000000.0
1W 3570 10000000000.0
1W 3571 10000000000.0
1W 3572 10000000000.0
1W 3573 10000000000.0
1W 3574 10000000000.0
1W 3575 10000000000.0
1W 3576 10000000000.0
1W 3577 10000000000.0
1W 3578 10000000000.0
1W 3579 10000000000.0
1W 3580 10000000000.0
1W 3581 10000000000.0
1W 3582 10000000000.0
1W 3583 10000000000.0
1W 3584 10000000000.0
1W 3585 10000000000.0
1W 3586 10000000000.0
1W 3587 10000000000.0
1W 3588 10000000000.0
1W 3589 10000000000.0
1W 3590 10000000000.0
1W 3591 10000000000.0
1W 3592 10000000000.0
1W 3593 10000000000.0
1W 3594 10000000000.0
1W 3595 10000000000.0
1W 3596 10000000000.0
1W 3597 10000000000.0
1W 3598 10000000000.0
1W 3599 10000000000.0
1W 3600 10000000000.0
1W 3601 10000000000.0
1W 3602 10000000000.0
1W 3603 10000000000.0
1W 3604 10000000000.0
1W 3605 10000000000.0
1W 3606 10000000000.0
1W 3607 10000000000.0
1W 3608 10000000000.0
1W 3609 10000000000.0
1W 3610 10000000000.0
1W 3611 10000000000.0
1W 3612 10000000000.0
1W 3613 10000000000.0
1W 3614 10000000000.0
1W 3615 10000000000.0
1W 3616 10000000000.0
1W 3617 10000000000.0
1W 3618 10000000000.0
1W 3619 10000000000.0
1W 3620 10000000000.0
1W 3621 10000000000.0
1W 3622 10000000000.0
1W 3623 10000000000.0
1W 3624 10000000000.0
1W 3625 10000000000.0
1W 3626 10000000000.0
1W 3627 10000000000.0
1W 3628 10000000000.0
1W 3629 10000000000.0
1W 3630 10000000000.0
1W 3631 10000000000.0
1W 3632 10000000000.0
1W 3633 10000000000.0
1W 3634 10000000000.0
1W 3635 10000000000.0
1W 3636 10000000000.0
1W 3637 10000000000.0
1W 3638 10000000000.0
1W 3639 10000000000.0
1W 3640 10000000000.0
1W 3641 10000000000.0
1W 3642 10000000000.0
1W 3643 10000000000.0
1W 3644 10000000000.0
1W 3645 10000000000.0
1W 3646 10000000000.0
1W 3647 10000000000.0
1W 3648 10000000000.0
1W 3649 10000000000.0
1W 3650 10000000000.0
1W 3651 10000000000.0
1W 3652 10000000000.0
1W 3653 10000000000.0
1W 3654 10000000000.0
1W 3655 10000000000.0
1W 3656 10000000000.0
1W 3657 10000000000.0
1W 3658 10000000000.0
1W 3659 10000000000.0
1W 3660 10000000000.0
1W 3661 10000000000.0
1W 3662 10000000000.0
1W 3663 10000000000.0
1W 3664 10000000000.0
1W 3665 10000000000.0
1W 3666 10000000000.0
1W 3667 10000000000.0
1W 3668 10000000000.0
1W 3669 10000000000.0
1W 3670 10000000000.0
1W 3671 10000000000.0
1W 3672 10000000000.0
1W 3673 10000000000.0
1W 3674 10000000000.0
1W 3675 10000000000.0
1W 3676 10000000000.0
1W 3677 10000000000.0
1W 3678 10000000000.0
1W 3679 10000000000.0
1W 3680 10000000000.0
1W 3681 10000000000.0
1W 3682 10000000000.0
1W 3683 10000000000.0
1W 3684 10000000000.0
1W 3685 10000000000.0
1W 3686 10000000000.0
1W 3687 10000000000.0
1W 3688 10000000000.0
1W 3689 10000000000.0
1W 3690 10000000000.0
1W 3691 10000000000.0
1W 3692 10000000000.0
1W 3693 10000000000.0
1W 3694 10000000000.0
1W 3695 10000000000.0
1W 3696 10000000000.0
1W 3697 10000000000.0
1W 3698 10000000000.0
1W 3699 10000000000.0
1W 3700 10000000000.0
1W 3701 10000000000.0
1W 3702 10000000000.0
1W 3703 10000000000.0
1W 3704 10000000000.0
1W 3705 10000000000.0
1W 3706 10000000000.0
1W 3707 10000000000.0
1W 3708 10000000000.0
1W 3709 10000000000.0
1W 3710 10000000000.0
1W 3711 10000000000.0
1W 3712 10000000000.0
1W 3713 10000000000.0
1W 3714 10000000000.0
1W 3715 10000000000.0
1W 3716 10000000000.0
1W 3717 10000000000.0
1W 3718 10000000000.0
1W 3719 10000000000.0
1W 3720 10000000000.0
1W 3721 10000000000.0
1W 3722 10000000000.0
1W 3723 10000000000.0
1W 3724 10000000000.0
1W 3725 10000000000.0
1W 3726 10000000000.0
1W 3727 10000000000.0
1W 3728 10000000000.0
1W 3729 10000000000.0
1W 3730 10000000000.0
1W 3731 10000000000.0
1W 3732 10000000000.0
1W 3733 10000000000.0
1W 3734 10000000000.0
1W 3735 10000000000.0
1W 3736 10000000000.0
1W 3737 10000000000.0
1W 3738 10000000000.0
1W 3739 10000000000.0
1W 3740 10000000000.0
1W 3741 10000000000.0
1W 3742 10000000000.0
1W 3743 10000000000.0
1W 3744 10000000000.0
1W 3745 10000000000.0
1W 3746 10000000000.0
1W 3747 10000000000.0
1W 3748 10000000000.0
1W 3749 10000000000.0
1W 3750 10000000000.0
1W 3751 10000000000.0
1W 3752 10000000000.0
1W 3753 10000000000.0
1W 3754 10000000000.0
1W 3755 10000000000.0
1W 3756 10000000000.0
1W 3757 10000000000.0
1W 3758 10000000000.0
1W 3759 10000000000.0
1W 3760 10000000000.0
1W 3761 10000000000.0
1W 3762 10000000000.0
1W 3763 10000000000.0
1W 3764 10000000000.0
1W 3765 10000000000.0
1W 3766 10000000000.0
1W 3767 10000000000.0
1W 3768 10000000000.0
1W 3769 10000000000.0
1W 3770 10000000000.0
1W 3771 10000000000.0
1W 3772 10000000000.0
1W 3773 10000000000.0
1W 3774 10000000000.0
1W 3775 10000000000.0
1W 3776 10000000000.0
1W 3777 10000000000.0
1W 3778 10000000000.0
1W 3779 10000000000.0
1W 3780 10000000000.0
1W 3781 10000000000.0
1W 3782 10000000000.0
1W 3783 10000000000.0
1W 3784 10000000000.0
1W 3785 10000000000.0
1W 3786 10000000000.0
1W 3787 10000000000.0
1W 3788 10000000000.0
1W 3789 10000000000.0
1W 3790 10000000000.0
1W 3791 10000000000.0
1W 3792 10000000000.0
1W 3793 10000000000.0
1W 3794 10000000000.0
1W 3795 10000000000.0
1W 3796 10000000000.0
1W 3797 10000000000.0
1W 3798 10000000000.0
1W 3799 10000000000.0
1W 3800 10000000000.0
1W 3801 10000000000.0
1W 3802 10000000000.0
1W 3803 10000000000.0
1W 3804 10000000000.0
1W 3805 10000000000.0
1W 3806 10000000000.0
1W 3807 10000000000.0
1W 3808 10000000000.0
1W 3809 10000000000.0
1W 3810 10000000000.0
1W 3811 10000000000.0
1W 3812 10000000000.0
1W 3813 10000000000.0
1W 3814 10000000000.0
1W 3815 10000000000.0
1W 3816 10000000000.0
1W 3817 10000000000.0
1W 3818 10000000000.0
1W 3819 10000000000.0
1W 3820 10000000000.0
1W 3821 10000000000.0
1W 3822 10000000000.0
1W 3823 10000000000.0
1W 3824 10000000000.0
1W 3825 10000000000.0
1W 3826 10000000000.0
1W 3827 10000000000.0
1W 3828 10000000000.0
1W 3829 10000000000.0
1W 3830 10000000000.0
1W 3831 10000000000.0
1W 3832 10000000000.0
1W 3833 10000000000.0
