param bd :=
1R 3910 589.3449530432455
1R 3911 589.9047905378559
1R 3912 577.2769222798138
1R 3913 577.0377345319904
1R 3914 576.8922898732371
1R 3915 576.8640152139637
1R 3916 714.9379221401643
1R 3917 711.10587189199
1R 3918 981.5325192436038
1R 3919 1140.5519835366931
1R 3920 1186.504825823832
1R 3921 1229.5291995303955
1R 3922 1247.8928347880426
1R 3923 1258.7210348320025
1R 3924 1225.9035670913283
1R 3925 1268.7562582394753
1R 3926 1277.2409184097576
1R 3927 1283.81972198987
1R 3928 1297.303647838077
1R 3929 1296.556151272856
1R 3930 940.5340056014383
1R 3931 917.7170863212827
1R 3932 754.7000972564781
1R 3933 714.3184009600044
1R 3934 597.811018629302
1R 3935 595.6469484806714
1R 3936 581.2228087866974
1R 3937 579.5745695284738
1R 3938 578.3311700175503
1R 3939 577.9525057519834
1R 3940 713.2464048882538
1R 3941 710.5772760271568
1R 3942 984.4678988092982
1R 3943 1146.4355532833422
1R 3944 1195.5163189047998
1R 3945 1243.9914438663848
1R 3946 1268.5754286052027
1R 3947 1287.7574367043433
1R 3948 1261.5037242019396
1R 3949 1307.0840811170988
1R 3950 1314.6714728727886
1R 3951 1313.7988373906169
1R 3952 1316.1298988805013
1R 3953 1307.413180988629
1R 3954 940.999892888922
1R 3955 921.698406863512
1R 3956 759.7916245756614
1R 3957 717.2198899296898
1R 3958 596.5574047525201
1R 3959 591.7347520912525
1R 3960 578.2245153164979
1R 3961 577.6354189766083
1R 3962 577.1929478463774
1R 3963 576.9606344376575
1R 3964 712.147490683126
1R 3965 710.3157286263635
1R 3966 986.2366034615645
1R 3967 1157.3060951280213
1R 3968 1215.135727356145
1R 3969 1268.571876016363
1R 3970 1295.146027772696
1R 3971 1309.8096225192187
1R 3972 1282.7593282196365
1R 3973 1327.8316168090057
1R 3974 1334.8320452007517
1R 3975 1333.047306296411
1R 3976 1340.118104395367
1R 3977 1337.0643548972446
1R 3978 963.9486112365057
1R 3979 932.3077699406664
1R 3980 767.5742019436947
1R 3981 723.7095774437943
1R 3982 602.0757415099305
1R 3983 596.9315899753689
1R 3984 582.9785144977002
1R 3985 582.8499991731258
1R 3986 582.5899625211407
1R 3987 581.3725396694081
1R 3988 718.1801466758304
1R 3989 716.7313832124954
1R 3990 996.3803318147548
1R 3991 1166.1527981607287
1R 3992 1226.9489086820754
1R 3993 1286.5048696648569
1R 3994 1315.3336232498189
1R 3995 1332.544543742733
1R 3996 1297.1232601919014
1R 3997 1332.6442075542582
1R 3998 1334.0606213257493
1R 3999 1335.4310983152782
1R 4000 1343.6008372913782
1R 4001 1342.823701450923
1R 4002 971.2410724909175
1R 4003 937.7845313307671
1R 4004 770.8751547426308
1R 4005 726.7216524145271
1R 4006 605.2164374637287
1R 4007 599.3488481785594
1R 4008 583.430259130525
1R 4009 581.0308741096125
1R 4010 579.5171185503326
1R 4011 579.1161618665504
1R 4012 611.528838858503
1R 4013 607.0394946653166
1R 4014 695.3704144368993
1R 4015 854.9287534563646
1R 4016 882.5231868226055
1R 4017 1017.1988330411161
1R 4018 1034.0449912935142
1R 4019 1039.7860189950045
1R 4020 1008.2648919390496
1R 4021 1000.5992558391365
1R 4022 999.8036814507515
1R 4023 897.8292680732551
1R 4024 899.1482140496475
1R 4025 849.6064324914701
1R 4026 777.3254090105945
1R 4027 760.7356864569439
1R 4028 633.3026654090893
1R 4029 632.8222506302903
1R 4030 598.2625216990792
1R 4031 595.395953704243
1R 4032 580.3598571559705
1R 4033 563.3666889588197
1R 4034 561.2748751173484
1R 4035 560.9958680470527
1R 4036 593.9146134070319
1R 4037 589.0599681122333
1R 4038 670.1278995129043
1R 4039 680.1322491129237
1R 4040 773.5544651836982
1R 4041 780.8953400256992
1R 4042 805.0001412950917
1R 4043 818.7336439829924
1R 4044 826.7069451443089
1R 4045 827.3056316048611
1R 4046 831.0119652713645
1R 4047 832.7569561264298
1R 4048 805.840399090773
1R 4049 745.4725824061871
1R 4050 680.2448306293702
1R 4051 662.1611424454959
1R 4052 638.6872619541779
1R 4053 640.019735725594
1R 4054 604.5478352249527
1R 4055 602.5134036460797
1R 4056 586.923150274404
1R 4057 600.6178539252796
1R 4058 598.0497916812698
1R 4059 596.7396619377963
1R 4060 731.1981557967817
1R 4061 727.608359012239
1R 4062 999.0305858668308
1R 4063 1158.7754407458942
1R 4064 1207.7664404067286
1R 4065 1252.949221213644
1R 4066 1272.7002347879472
1R 4067 1283.783304845385
1R 4068 1248.9733928057415
1R 4069 1288.4407585360595
1R 4070 1292.7038651977823
1R 4071 1292.0175003156178
1R 4072 1296.0346725661298
1R 4073 1292.6824105714552
1R 4074 942.7411784169002
1R 4075 925.2893975919513
1R 4076 766.3752125835044
1R 4077 727.9286777641336
1R 4078 611.2546921602071
1R 4079 607.1463337694472
1R 4080 588.9184008000708
1R 4081 583.8866608820722
1R 4082 579.875113177024
1R 4083 577.7655279555147
1R 4084 715.1322313608941
1R 4085 710.8876742666654
1R 4086 981.3036833756797
1R 4087 1139.937583852713
1R 4088 1185.0028911854301
1R 4089 1226.369863719797
1R 4090 1244.13823404436
1R 4091 1254.8095473237317
1R 4092 1222.7928168436313
1R 4093 1265.902598962495
1R 4094 1274.9383269772693
1R 4095 1283.1580698708826
1R 4096 1298.139937524939
1R 4097 1296.1859397323267
1R 4098 935.6942353637182
1R 4099 912.45001473685
1R 4100 750.1303139120814
1R 4101 712.8619003108992
1R 4102 599.6673961227028
1R 4103 600.2147835057177
1R 4104 588.5328407960749
1R 4105 589.8772600877674
1R 4106 590.1785349448036
1R 4107 590.2283761105307
1R 4108 725.6306251788187
1R 4109 725.4621659672613
1R 4110 1005.6578419715053
1R 4111 1175.5051147215206
1R 4112 1229.0109950088508
1R 4113 1274.3054293277703
1R 4114 1293.5264915370421
1R 4115 1304.594813185869
1R 4116 1270.2830029078964
1R 4117 1310.7976717924494
1R 4118 1315.1453719678773
1R 4119 1310.5122415311005
1R 4120 1308.0112844916123
1R 4121 1301.1192878202269
1R 4122 941.1902039082731
1R 4123 925.9541885241821
1R 4124 767.0069828005239
1R 4125 727.5826318472273
1R 4126 609.9066749528305
1R 4127 606.2378710445572
1R 4128 590.771126739923
1R 4129 588.3925301550761
1R 4130 586.3542671061315
1R 4131 585.0049921987924
1R 4132 719.3175373527284
1R 4133 716.844126241828
1R 4134 991.4779366083898
1R 4135 1155.2162227981516
1R 4136 1202.8655891040942
1R 4137 1243.7861983553091
1R 4138 1258.9083861514412
1R 4139 1267.4322364860402
1R 4140 1231.0788501757445
1R 4141 1269.9540224530065
1R 4142 1276.3710691659705
1R 4143 1281.21269157493
1R 4144 1292.1848806575663
1R 4145 1293.0275886225209
1R 4146 939.8922873239479
1R 4147 927.4763910109433
1R 4148 775.0195933737859
1R 4149 743.6740736429434
1R 4150 634.5032249635875
1R 4151 636.2623387997636
1R 4152 622.0123484516427
1R 4153 619.7164038324612
1R 4154 615.9880507120247
1R 4155 611.4633125640061
1R 4156 744.8446847964614
1R 4157 737.778743798592
1R 4158 1007.4200249773695
1R 4159 1165.3562221083876
1R 4160 1208.8703634689089
1R 4161 1246.478071490504
1R 4162 1258.800529100888
1R 4163 1266.9954319610804
1R 4164 1233.9987079815796
1R 4165 1276.659395895256
1R 4166 1281.7895118121007
1R 4167 1282.1266730162306
1R 4168 1288.204652750848
1R 4169 1284.8435643445807
1R 4170 928.1971678645093
1R 4171 910.6805676980862
1R 4172 750.8503180803659
1R 4173 709.7573480527527
1R 4174 591.5143660387339
1R 4175 590.1031066601756
1R 4176 577.3685043603024
1R 4177 577.099987056082
1R 4178 576.9444642779259
1R 4179 576.9109949963523
1R 4180 609.8052615227783
1R 4181 605.0349808180551
1R 4182 686.090777441333
1R 4183 831.2215514838916
1R 4184 843.324048612489
1R 4185 967.1290497032925
1R 4186 979.2413402988637
1R 4187 984.9598054267022
1R 4188 956.4784626730906
1R 4189 952.2835513402634
1R 4190 953.9195026696211
1R 4191 863.9753536650703
1R 4192 871.6790986051491
1R 4193 828.0101333263286
1R 4194 761.8357531803413
1R 4195 749.3721524996937
1R 4196 626.6068727197735
1R 4197 629.7793020684079
1R 4198 596.4263317232243
1R 4199 597.6470149888091
1R 4200 587.301788029213
1R 4201 573.7615025692396
1R 4202 576.2846088525704
1R 4203 577.4826264917341
1R 4204 611.2297356887783
1R 4205 609.0343877713893
1R 4206 694.9714742018973
1R 4207 708.6813148558305
1R 4208 802.7394293008227
1R 4209 808.0775374975365
1R 4210 828.0021338767142
1R 4211 837.2722129816286
1R 4212 842.2079935856378
1R 4213 837.6900455415908
1R 4214 840.7286936143329
1R 4215 846.6719819380841
1R 4216 824.5613417126932
1R 4217 770.5688547088627
1R 4218 711.3469958112747
1R 4219 696.3767334342667
1R 4220 673.7476613631075
1R 4221 672.2117603565395
1R 4222 634.6076976986437
1R 4223 630.5215208096473
1R 4224 612.9173550940993
1R 4225 624.7312750006691
1R 4226 621.6614958277358
1R 4227 620.9558113403832
1R 4228 756.1726662165581
1R 4229 755.7855896344108
1R 4230 1032.2439147848756
1R 4231 1197.5444082607146
1R 4232 1246.3959761902788
1R 4233 1285.610262908633
1R 4234 1300.472572007123
1R 4235 1308.3085499397976
1R 4236 1273.71981962118
1R 4237 1311.6367560364683
1R 4238 1315.2909743832765
1R 4239 1317.4086740310022
1R 4240 1325.6896672025139
1R 4241 1324.5503144101276
1R 4242 983.6542915701447
1R 4243 950.6020766556627
1R 4244 778.3732078024199
1R 4245 730.2236016210693
1R 4246 605.7377453828736
1R 4247 599.3109444128079
1R 4248 584.3766064174386
1R 4249 583.2863210829015
1R 4250 582.2424921287737
1R 4251 581.2128576142461
1R 4252 718.3002355946301
1R 4253 713.6673881736627
1R 4254 984.1467717176919
1R 4255 1143.260111538123
1R 4256 1189.3696763464218
1R 4257 1232.359008056663
1R 4258 1251.1021371088127
1R 4259 1259.634224338552
1R 4260 1220.2247226882512
1R 4261 1255.3508933217738
1R 4262 1256.5036034193106
1R 4263 1257.02821078309
1R 4264 1264.7429455893562
1R 4265 1263.0703140469273
1R 4266 915.0685444400768
1R 4267 899.6344172452032
1R 4268 741.5863021613459
1R 4269 703.1665486381322
1R 4270 589.4364083372659
1R 4271 589.8649227300413
1R 4272 577.3426248307288
1R 4273 577.2850821034253
1R 4274 577.0832530045093
1R 4275 576.8071234054228
1R 4276 711.9034323365619
1R 4277 708.657812023634
1R 4278 981.3827615741354
1R 4279 1141.906484645107
1R 4280 1185.7971187466928
1R 4281 1228.3163047021283
1R 4282 1248.6313428457734
1R 4283 1258.7728723605117
1R 4284 1220.9905706442335
1R 4285 1257.0950621611582
1R 4286 1258.9982367495677
1R 4287 1260.2836759657187
1R 4288 1267.6028849039496
1R 4289 1264.6690894558474
1R 4290 913.6636265378804
1R 4291 899.549986788745
1R 4292 741.4016227820613
1R 4293 702.7929874046362
1R 4294 589.0425116927117
1R 4295 589.3586613556354
1R 4296 576.8042581355969
1R 4297 576.7881001694959
1R 4298 576.3109580160113
1R 4299 575.3650005841522
1R 4300 709.6934046842398
1R 4301 707.0155901468868
1R 4302 981.2480997945355
1R 4303 1143.1294331016281
1R 4304 1191.4971134547714
1R 4305 1237.7400473767273
1R 4306 1259.1707312139918
1R 4307 1273.21420192208
1R 4308 1242.4258498242239
1R 4309 1286.6003087260613
1R 4310 1291.741831021434
1R 4311 1290.2449847971664
1R 4312 1293.4149547514505
1R 4313 1288.272015496973
1R 4314 931.4753216971
1R 4315 916.7709267199899
1R 4316 753.1628878162885
1R 4317 718.8377987002012
1R 4318 601.185453434057
1R 4319 597.6851601338662
1R 4320 582.8398436154856
1R 4321 581.0492145983619
1R 4322 578.8224912282708
1R 4323 577.4355678818035
1R 4324 714.8920962405414
1R 4325 711.6748876489387
1R 4326 984.2260864856055
1R 4327 1146.0587286054176
1R 4328 1196.4373381517996
1R 4329 1243.6275234577497
1R 4330 1266.4702201566765
1R 4331 1279.6838447301795
1R 4332 1243.7534189178414
1R 4333 1282.1895808851677
1R 4334 1284.7959916251978
1R 4335 1284.4567938025589
1R 4336 1289.1020937121352
1R 4337 1283.1722720160076
1R 4338 924.3223537933479
1R 4339 906.553294437174
1R 4340 741.250519863169
1R 4341 708.0485728929754
1R 4342 593.3090252174491
1R 4343 592.5244117749187
1R 4344 579.2357845472166
1R 4345 578.9779546431072
1R 4346 578.9371865192611
1R 4347 578.8983211181227
1R 4348 611.8514694554607
1R 4349 609.3768249132407
1R 4350 698.4601526518614
1R 4351 857.4003626567626
1R 4352 886.0669671208
1R 4353 1024.0016551677707
1R 4354 1044.5971412249194
1R 4355 1057.0808183702113
1R 4356 1035.5539068086805
1R 4357 1034.6627306972375
1R 4358 1037.1522334302829
1R 4359 939.4060715068064
1R 4360 937.8898842679464
1R 4361 882.3434576774472
1R 4362 813.1284748169453
1R 4363 802.6903872365505
1R 4364 680.3248315448467
1R 4365 677.5485906331685
1R 4366 634.6984561524162
1R 4367 627.5444669863616
1R 4368 610.5415866779726
1R 4369 590.0232295525349
1R 4370 587.9919481889733
1R 4371 588.444585127619
1R 4372 622.5170120247346
1R 4373 625.5733153511699
1R 4374 722.5892481865939
1R 4375 743.6974764638005
1R 4376 839.4363182164078
1R 4377 842.2541739300991
1R 4378 859.0402481763654
1R 4379 870.2638657427433
1R 4380 877.6779006261519
1R 4381 875.4996384684295
1R 4382 876.4277197099176
1R 4383 875.8718030908642
1R 4384 850.0249094423227
1R 4385 794.5217681005967
1R 4386 737.5607243229234
1R 4387 725.8274906149541
1R 4388 707.2534046552911
1R 4389 707.7015574467638
1R 4390 670.4029581851424
1R 4391 659.1074546768533
1R 4392 634.5353786665434
1R 4393 643.394902010959
1R 4394 634.9451346673732
1R 4395 628.020234135886
1R 4396 756.808478095698
1R 4397 755.5879639927035
1R 4398 1041.0782065886906
1R 4399 1211.2512321640809
1R 4400 1265.743022257262
1R 4401 1315.2850939413574
1R 4402 1333.9038644441046
1R 4403 1343.459274124647
1R 4404 1308.0239033021799
1R 4405 1347.6841527001254
1R 4406 1352.4409814641617
1R 4407 1353.0599488055584
1R 4408 1357.3739302277168
1R 4409 1351.5299787249282
1R 4410 990.0894570118312
1R 4411 967.561948382306
1R 4412 791.2318984125287
1R 4413 744.1570472250381
1R 4414 620.8312427136736
1R 4415 613.99980736843
1R 4416 596.8350284776001
1R 4417 576.1149267442212
1R 4418 573.0506221113718
1R 4419 570.867195063402
1R 4420 601.8966149757321
1R 4421 597.1530923397263
1R 4422 681.0856648167594
1R 4423 693.4367366822845
1R 4424 784.6763614548855
1R 4425 785.1672744945213
1R 4426 800.5935577690425
1R 4427 807.8776632853819
1R 4428 811.2439364190292
1R 4429 807.4660461820672
1R 4430 808.8060354280695
1R 4431 804.543215837655
1R 4432 773.8266628152721
1R 4433 715.3546200614035
1R 4434 653.7835768385411
1R 4435 638.0627910221166
1R 4436 615.2105390483383
1R 4437 614.6973161094355
1R 4438 577.2572412507016
1R 4439 575.515848828433
1R 4440 562.0823398104468
1R 4441 578.4762144991486
1R 4442 577.971736262574
1R 4443 577.8215134380406
1R 4444 713.1821541228726
1R 4445 709.7073817674132
1R 4446 979.7000932658292
1R 4447 1137.9084467113335
1R 4448 1181.5198370049295
1R 4449 1218.9504372948618
1R 4450 1231.6081003992651
1R 4451 1238.4296303601946
1R 4452 1202.590318855154
1R 4453 1242.553764939661
1R 4454 1247.2546844189583
1R 4455 1248.1077694907033
1R 4456 1254.706891622598
1R 4457 1251.663064792145
1R 4458 910.2755430398981
1R 4459 896.1241430017437
1R 4460 739.6245627979702
1R 4461 703.2704636239042
1R 4462 589.6800049694654
1R 4463 590.2533310220928
1R 4464 577.5300817923779
1R 4465 577.1824542201743
1R 4466 576.9247160249126
1R 4467 576.7827558635577
1R 4468 712.0623649633427
1R 4469 708.1494507111369
1R 4470 979.2987021048791
1R 4471 1138.237817799661
1R 4472 1180.5619451587045
1R 4473 1215.044623507398
1R 4474 1223.797252346828
1R 4475 1226.7245127051435
1R 4476 1187.0381183661366
1R 4477 1226.7757273413235
1R 4478 1234.1451922411486
1R 4479 1239.3312737126782
1R 4480 1250.4632231492762
1R 4481 1250.7896918155031
1R 4482 906.5037479048525
1R 4483 891.4897661600836
1R 4484 736.1433349501208
1R 4485 701.531394834857
1R 4486 588.6492277509593
1R 4487 589.0683729287384
1R 4488 576.0332484323596
1R 4489 575.3368724298617
1R 4490 575.1457943460214
1R 4491 575.3691592083708
1R 4492 713.7167495818941
1R 4493 710.4070032781973
1R 4494 982.2012665158778
1R 4495 1141.584706642491
1R 4496 1186.8762750550784
1R 4497 1233.5612728579906
1R 4498 1259.0651236665494
1R 4499 1274.7827580210094
1R 4500 1242.6323979326003
1R 4501 1284.3711988729874
1R 4502 1292.0369701665234
1R 4503 1298.961643504034
1R 4504 1313.15280170889
1R 4505 1315.1078303935785
1R 4506 951.0300483729559
1R 4507 930.1511370569796
1R 4508 767.8275504017125
1R 4509 724.8531038838079
1R 4510 604.0379839342194
1R 4511 598.1899943030445
1R 4512 581.451366445559
1R 4513 578.0875437486574
1R 4514 577.3633422633952
1R 4515 577.2803042244994
1R 4516 610.1635919627381
1R 4517 605.2097530407316
1R 4518 685.8279852443655
1R 4519 830.4002324556457
1R 4520 844.0516104368864
1R 4521 972.6289738048562
1R 4522 991.3408138986064
1R 4523 1001.9301136312085
1R 4524 977.7419327454327
1R 4525 977.693683259395
1R 4526 981.7469903743249
1R 4527 891.7097651113482
1R 4528 899.1040467706374
1R 4529 852.1568118243874
1R 4530 780.928107756413
1R 4531 763.3651488842208
1R 4532 636.281879009809
1R 4533 635.3768652922472
1R 4534 597.3927888971766
1R 4535 594.8596145118579
1R 4536 579.6681061964654
1R 4537 560.9753153260846
1R 4538 560.51785949301
1R 4539 560.3528555530564
1R 4540 593.1282601261531
1R 4541 593.3127826620733
1R 4542 668.7066957711937
1R 4543 676.4521830982939
1R 4544 764.1530912305393
1R 4545 767.889062562792
1R 4546 790.2343127557363
1R 4547 802.073270949988
1R 4548 806.6235566914955
1R 4549 803.5732438853516
1R 4550 804.4428932847749
1R 4551 803.1616687092712
1R 4552 775.8511184599715
1R 4553 717.6819941618936
1R 4554 655.6725819607244
1R 4555 639.6950894155984
1R 4556 616.2758847870034
1R 4557 615.5814504899278
1R 4558 578.1013272641475
1R 4559 575.7677384520557
1R 4560 561.4190149351354
1R 4561 577.529835257449
1R 4562 577.5531633031615
1R 4563 577.9568394541919
1R 4564 713.8281288542781
1R 4565 715.9599154906613
1R 4566 980.6362538729695
1R 4567 1138.0806899689808
1R 4568 1182.6989237519697
1R 4569 1224.36578995499
1R 4570 1242.306021765233
1R 4571 1255.3483138355127
1R 4572 1225.4735971009588
1R 4573 1271.4394537163776
1R 4574 1281.3888458031358
1R 4575 1286.53770512418
1R 4576 1297.4993607489653
1R 4577 1294.9713843979619
1R 4578 945.3945600871521
1R 4579 927.1140018146772
1R 4580 765.3074594191718
1R 4581 723.1021016355419
1R 4582 602.8588752025161
1R 4583 598.8534376173659
1R 4584 584.9775376239733
1R 4585 584.5608117499524
1R 4586 584.07840320479
1R 4587 583.5198910123804
1R 4588 721.156227771774
1R 4589 721.8782175520091
1R 4590 987.1830166342429
1R 4591 1145.871578595625
1R 4592 1192.18944218366
1R 4593 1235.736100261939
1R 4594 1255.0853069769978
1R 4595 1266.5674100598028
1R 4596 1230.7355663239398
1R 4597 1269.4011032203089
1R 4598 1273.6930119383105
1R 4599 1275.3665909757635
1R 4600 1283.1765922035056
1R 4601 1279.9732209970666
1R 4602 926.656807101906
1R 4603 908.3824019456769
1R 4604 748.4821484684284
1R 4605 709.5636538242314
1R 4606 593.8568814784318
1R 4607 591.650293256383
1R 4608 577.4912325388068
1R 4609 576.8654084401451
1R 4610 576.6625090268533
1R 4611 576.8537034533421
1R 4612 712.4865757441428
1R 4613 714.7128949846928
1R 4614 982.4502753221755
1R 4615 1143.931315057879
1R 4616 1192.008470168903
1R 4617 1236.8569233952906
1R 4618 1257.1297489079002
1R 4619 1268.735771203474
1R 4620 1234.0088047077431
1R 4621 1273.4817451709005
1R 4622 1275.6744835978513
1R 4623 1275.0161946198675
1R 4624 1279.9182770000664
1R 4625 1275.9891972956395
1R 4626 923.0766134348482
1R 4627 908.4152004085573
1R 4628 751.2326665396162
1R 4629 713.653195007075
1R 4630 598.2276379594598
1R 4631 596.539715652354
1R 4632 581.6429290851135
1R 4633 579.2812307789866
1R 4634 577.701644099951
1R 4635 577.0727355996413
1R 4636 711.8219879861107
1R 4637 714.1622614956492
1R 4638 983.0160219704877
1R 4639 1147.0682909069455
1R 4640 1200.2259672264875
1R 4641 1250.1158803333894
1R 4642 1274.8903024004533
1R 4643 1289.2056220781035
